backend,backend_size,code,decoder,distance,cycles,num_samples,error_type,error_probability,logical_error_rate,layout_method,routing_method,translating_method
real_flamingo,,steane,bposd,9,9,1000,real_flamingo,,0.105,N/A,N/A,N/A
real_flamingo,,bacon,bposd,19,19,1000,real_flamingo,,0.513,N/A,N/A,N/A
real_flamingo,,surface,bposd,13,13,1000,real_flamingo,,0.481,N/A,N/A,N/A
real_flamingo,,color,bposd,13,13,1000,real_flamingo,,0.502,N/A,N/A,N/A
